sampleID	drug_type	DepthPGbase	sampleType	DepthPG	totalARG_depth	drug_percent	location
NM.Gr8	Others	2.62699496291034	Gr	1.17349667569782	546.025855401498	0.00214915953903856	NM_BY_Grass
NM.Gr8	Others	0	Gr	0	546.025855401498	0	NM_BY_Grass
NM.Gr8	Others	19.0535552804006	Gr	8.51135388436515	546.025855401498	0.0155878220786938	NM_BY_Grass
NM.Gr8	sulfonamide	39.583959354055	Gr	17.6824262584345	546.025855401498	0.0323838625653221	NM_BY_Grass
NM.Gr8	Others	4.74196334681209	Gr	2.11826756515741	546.025855401498	0.0038794272179654	NM_BY_Grass
NM.Gr8	tetracycline	261.705557983167	Gr	116.905668507507	546.025855401498	0.214102807314034	NM_BY_Grass
NM.Gr8	Others	23.1540672472102	Gr	10.3430807166006	546.025855401498	0.0189424742698224	NM_BY_Grass
NM.Gr9	MLS	65.4395871962886	Gr	29.2330190380614	568.447004133522	0.0514261115380862	NM_BY_Grass
NM.Gr9	Others	0	Gr	0	568.447004133522	0	NM_BY_Grass
NM.Gr9	aminoglycoside	76.7772727557266	Gr	34.2977633618979	568.447004133522	0.0603359031052994	NM_BY_Grass
NM.Gr9	Others	0.0454494038506072	Gr	0.0203030511798323	568.447004133522	3.57167001183866e-05	NM_BY_Grass
NM.Gr9	Others	0.692337110633581	Gr	0.30927921160627	568.447004133522	0.00054407747662898	NM_BY_Grass
NM.Gr9	bacitracin	101.11253067783	Gr	45.1687527524504	568.447004133522	0.0794599187329708	NM_BY_Grass
NM.Gr9	beta-lactam	75.1148286895307	Gr	33.555120244498	568.447004133522	0.0590294609708528	NM_BY_Grass
NM.Gr9	Others	0.00764536483378431	Gr	0.0034153194620338	568.447004133522	6.00815808193014e-06	NM_BY_Grass
NM.Gr9	Others	9.70481002981695	Gr	4.33530999380294	568.447004133522	0.00762658605336693	NM_BY_Grass
NM.Gr9	Others	13.2632018145114	Gr	5.92490643295582	568.447004133522	0.0104229706373193	NM_BY_Grass
NM.Gr9	Others	0.905136034515245	Gr	0.404340248199491	568.447004133522	0.000711306850523072	NM_BY_Grass
NM.Gr9	Others	9.72752885972626	Gr	4.34545889625963	568.447004133522	0.00764443978886539	NM_BY_Grass
NM.Gr9	glycopeptide	96.3134523762381	Gr	43.0249197399533	568.447004133522	0.0756885328396369	NM_BY_Grass
NM.Gr9	multidrug	391.723429382806	Gr	174.989772390431	568.447004133522	0.307838322865587	NM_BY_Grass
NM.Gr9	Others	10.0402166478072	Gr	4.48514205218361	568.447004133522	0.00789016745548737	NM_BY_Grass
NM.Gr9	Others	11.4502344901363	Gr	5.11502191840548	568.447004133522	0.00899823885289404	NM_BY_Grass
NM.Gr9	Others	0.00389608261690929	Gr	0.00174044889635901	568.447004133522	3.06176105020019e-06	NM_BY_Grass
NM.Gr9	peptide	14.3891080346302	Gr	6.42786862110469	568.447004133522	0.0113077711279394	NM_BY_Grass
NM.Gr9	phenicol	36.9096693236462	Gr	16.4882009843713	568.447004133522	0.029005695983048	NM_BY_Grass
NM.Gr9	Others	2.50835494732141	Gr	1.12052644386823	568.447004133522	0.00197120652535805	NM_BY_Grass
NM.Gr9	Others	2.66999980380714	Gr	1.19273605535123	568.447004133522	0.002098236153376	NM_BY_Grass
NM.Gr9	Others	0.00428069966499905	Gr	0.00191226412275164	568.447004133522	3.36401477859222e-06	NM_BY_Grass
NM.Gr9	Others	20.7156444985787	Gr	9.25404416437104	568.447004133522	0.0162795196334562	NM_BY_Grass
NM.Gr9	sulfonamide	39.270114059909	Gr	17.5426533253754	568.447004133522	0.0308606663379561	NM_BY_Grass
NM.Gr9	Others	4.87845621389856	Gr	2.17929252746469	568.447004133522	0.0038337655254012	NM_BY_Grass
NM.Gr9	tetracycline	263.979277357233	Gr	117.924204159334	568.447004133522	0.207449776851379	NM_BY_Grass
NM.Gr9	Others	24.8508209270238	Gr	11.1013004879154	568.447004133522	0.0195291740605389	NM_BY_Grass
QH.Gr10	MLS	21.9613241212778	Gr	9.82060402029729	250.808858592096	0.0391557302857036	QH_Gr_Grass
QH.Gr10	Others	0	Gr	0	250.808858592096	0	QH_Gr_Grass
QH.Gr10	aminoglycoside	35.1389368356165	Gr	15.7133323314728	250.808858592096	0.0626506273330172	QH_Gr_Grass
QH.Gr10	Others	0.017147914195398	Gr	0.00766815671755772	250.808858592096	3.05737076457449e-05	QH_Gr_Grass
QH.Gr10	Others	0.136252403962176	Gr	0.0609289721665589	250.808858592096	0.000242929904902805	QH_Gr_Grass
QH.Gr10	bacitracin	48.373954310244	Gr	21.631730744167	250.808858592096	0.0862478736420861	QH_Gr_Grass
QH.Gr10	beta-lactam	42.3539337192907	Gr	18.9397146302338	250.808858592096	0.0755145361952166	QH_Gr_Grass
QH.Gr10	Others	0	Gr	0	250.808858592096	0	QH_Gr_Grass
QH.Gr10	Others	9.00821643826894	Gr	4.02826924646404	250.808858592096	0.0160611123110904	QH_Gr_Grass
QH.Gr10	Others	7.85431603227745	Gr	3.51227126275761	250.808858592096	0.0140037767504448	QH_Gr_Grass
QH.Gr10	Others	0.523027364240343	Gr	0.233885926350298	250.808858592096	0.000932526576864972	QH_Gr_Grass
QH.Gr10	Others	7.31267047601694	Gr	3.27005970492925	250.808858592096	0.0130380550483168	QH_Gr_Grass
QH.Gr10	glycopeptide	45.4777147520992	Gr	20.3365983700264	250.808858592096	0.0810840513536281	QH_Gr_Grass
QH.Gr10	multidrug	188.779601469018	Gr	84.4179386861528	250.808858592096	0.33658276330441	QH_Gr_Grass
QH.Gr10	Others	4.87429461004188	Gr	2.17967354696578	250.808858592096	0.00869057639830298	QH_Gr_Grass
QH.Gr10	Others	4.51210685012683	Gr	2.01771142885843	250.808858592096	0.00804481723725691	QH_Gr_Grass
QH.Gr10	Others	0.00608886794822613	Gr	0.00272280308423997	250.808858592096	1.08560881761685e-05	QH_Gr_Grass
QH.Gr10	peptide	7.27385194518691	Gr	3.25270094195912	250.808858592096	0.012968843924485	QH_Gr_Grass
QH.Gr10	phenicol	20.5053295661385	Gr	9.16951641270271	250.808858592096	0.0365597788857035	QH_Gr_Grass
QH.Gr10	Others	2.30402123909649	Gr	1.03030582849049	250.808858592096	0.00410793236839426	QH_Gr_Grass
QH.Gr10	Others	1.63223611874308	Gr	0.729898821276998	250.808858592096	0.00291017959004419	QH_Gr_Grass
QH.Gr10	Others	0.0060169521850581	Gr	0.00269064399269383	250.808858592096	1.07278666622767e-05	QH_Gr_Grass
QH.Gr10	Others	9.123944882487	Gr	4.08002037122657	250.808858592096	0.0162674492206119	QH_Gr_Grass
QH.Gr10	sulfonamide	14.5609363907967	Gr	6.51131915676273	250.808858592096	0.0259612806075261	QH_Gr_Grass
QH.Gr10	Others	0.935939709109911	Gr	0.418530923694863	250.808858592096	0.00166872464570935	QH_Gr_Grass
QH.Gr10	tetracycline	76.330803714476	Gr	34.1333971344935	250.808858592096	0.136093267702344	QH_Gr_Grass
QH.Gr10	Others	11.8686019931543	Gr	5.30736852685266	250.808858592096	0.0211610090514559	QH_Gr_Grass
QH.Gr6	MLS	26.2947239209072	Gr	15.2322970902175	338.688413310982	0.0449743672696334	QH_Gr_Grass
QH.Gr6	Others	0	Gr	0	338.688413310982	0	QH_Gr_Grass
QH.Gr6	aminoglycoside	41.5827758049339	Gr	24.0885280561184	338.688413310982	0.0711229764863566	QH_Gr_Grass
QH.Gr6	Others	0.114696672203393	Gr	0.066442750702252	338.688413310982	0.000196176627516468	QH_Gr_Grass
QH.Gr6	Others	0.0236746815194804	Gr	0.0137145300899803	338.688413310982	4.04930595526093e-05	QH_Gr_Grass
QH.Gr6	bacitracin	37.9123075735285	Gr	21.9622588194021	338.688413310982	0.0648450255640617	QH_Gr_Grass
QH.Gr6	beta-lactam	32.2163607577429	Gr	18.6626480545544	338.688413310982	0.0551027059712801	QH_Gr_Grass
QH.Gr6	Others	0	Gr	0	338.688413310982	0	QH_Gr_Grass
QH.Gr6	Others	6.39712456441734	Gr	3.7057967287063	338.688413310982	0.0109416105867893	QH_Gr_Grass
QH.Gr6	Others	20.0981675512013	Gr	11.6426877129313	338.688413310982	0.0343758075427311	QH_Gr_Grass
QH.Gr6	Others	0.810913866677599	Gr	0.469755110149263	338.688413310982	0.00138698311393941	QH_Gr_Grass
QH.Gr6	Others	7.88020111601309	Gr	4.56492963724692	338.688413310982	0.0134782574715818	QH_Gr_Grass
QH.Gr6	glycopeptide	51.8334115298606	Gr	30.0266291442052	338.688413310982	0.0886556137266937	QH_Gr_Grass
QH.Gr6	multidrug	180.591769642482	Gr	104.615188032273	338.688413310982	0.308883280090883	QH_Gr_Grass
QH.Gr6	Others	12.5559222290077	Gr	7.27353282769562	338.688413310982	0.0214755880090208	QH_Gr_Grass
QH.Gr6	Others	5.68845280862396	Gr	3.29526955389509	338.688413310982	0.00972950187956205	QH_Gr_Grass
QH.Gr6	Others	0	Gr	0	338.688413310982	0	QH_Gr_Grass
QH.Gr6	peptide	6.71741455625597	Gr	3.8913378405044	338.688413310982	0.0114894330233004	QH_Gr_Grass
QH.Gr6	phenicol	19.6438286486959	Gr	11.3794932727302	338.688413310982	0.0335987085046268	QH_Gr_Grass
QH.Gr6	Others	2.29474247778576	Gr	1.32932368000191	338.688413310982	0.00392491631764601	QH_Gr_Grass
QH.Gr6	Others	0.788412853791124	Gr	0.456720475743191	338.688413310982	0.00134849749147997	QH_Gr_Grass
QH.Gr6	Others	0.0787801330652244	Gr	0.0456366225888469	338.688413310982	0.000134745154529227	QH_Gr_Grass
QH.Gr6	Others	12.451826557305	Gr	7.21323114124511	338.688413310982	0.0212975432809447	QH_Gr_Grass
QH.Gr6	sulfonamide	21.3902323814858	Gr	12.391169249148	338.688413310982	0.0365857489130297	QH_Gr_Grass
QH.Gr6	Others	0.764176026777518	Gr	0.442680299824025	338.688413310982	0.00130704294102189	QH_Gr_Grass
QH.Gr6	tetracycline	89.8483600337117	Gr	52.0483469314593	338.688413310982	0.153676195836286	QH_Gr_Grass
QH.Gr6	Others	6.68195381076169	Gr	3.8707957495498	338.688413310982	0.0114287811375338	QH_Gr_Grass
QH.Gr7	MLS	22.0156906851816	Gr	9.59318274724365	236.155474991689	0.0406223177657908	QH_Gr_Grass
QH.Gr7	Others	0	Gr	0	236.155474991689	0	QH_Gr_Grass
QH.Gr7	aminoglycoside	31.9214255613578	Gr	13.9095372178697	236.155474991689	0.0588999142126992	QH_Gr_Grass
QH.Gr7	Others	0.00418774508024924	Gr	0.00182478053621738	236.155474991689	7.7270304077498e-06	QH_Gr_Grass
QH.Gr7	Others	0.0336553990229503	Gr	0.0146651039876701	236.155474991689	6.20993605512904e-05	QH_Gr_Grass
QH.Gr7	bacitracin	44.0660210204639	Gr	19.2014594789763	236.155474991689	0.0813085509859642	QH_Gr_Grass
QH.Gr7	beta-lactam	26.4206895432669	Gr	11.5126300928341	236.155474991689	0.0487502146339791	QH_Gr_Grass
QH.Gr7	Others	0	Gr	0	236.155474991689	0	QH_Gr_Grass
QH.Gr7	Others	5.6310388851187	Gr	2.45368568509816	236.155474991689	0.0103901283050266	QH_Gr_Grass
QH.Gr7	Others	7.82641652784529	Gr	3.41030608947478	236.155474991689	0.0144409359537178	QH_Gr_Grass
QH.Gr7	Others	0.251283416812632	Gr	0.109494985794742	236.155474991689	0.000463656350963682	QH_Gr_Grass
QH.Gr7	Others	4.05852750908674	Gr	1.76847488621334	236.155474991689	0.00748860421836751	QH_Gr_Grass
QH.Gr7	glycopeptide	39.9806006283149	Gr	17.4212662076573	236.155474991689	0.0737703252836735	QH_Gr_Grass
QH.Gr7	multidrug	208.824498167107	Gr	90.9938098997226	236.155474991689	0.385313149749863	QH_Gr_Grass
QH.Gr7	Others	5.30134845563734	Gr	2.31002539366062	236.155474991689	0.00978179901923475	QH_Gr_Grass
QH.Gr7	Others	4.98534398125739	Gr	2.17232866113367	236.155474991689	0.00919872241458776	QH_Gr_Grass
QH.Gr7	Others	0	Gr	0	236.155474991689	0	QH_Gr_Grass
QH.Gr7	peptide	4.91452655484671	Gr	2.14147046445195	236.155474991689	0.0090680534276299	QH_Gr_Grass
QH.Gr7	phenicol	14.0734394069128	Gr	6.13240247800389	236.155474991689	0.0259676489745568	QH_Gr_Grass
QH.Gr7	Others	1.70999590776844	Gr	0.745118718955429	236.155474991689	0.0031552040831645	QH_Gr_Grass
QH.Gr7	Others	1.92143399672637	Gr	0.837251382704499	236.155474991689	0.00354533970780887	QH_Gr_Grass
QH.Gr7	Others	0.00565476569817391	Gr	0.00246402447741238	236.155474991689	1.04339079053708e-05	QH_Gr_Grass
QH.Gr7	Others	10.3330869639366	Gr	4.50257014443458	236.155474991689	0.0190661264346848	QH_Gr_Grass
QH.Gr7	sulfonamide	13.4517407688732	Gr	5.86150165850609	236.155474991689	0.0248205198660433	QH_Gr_Grass
QH.Gr7	Others	1.65202239656367	Gr	0.719857168207848	236.155474991689	0.0030482340849103	QH_Gr_Grass
QH.Gr7	tetracycline	83.9698276103099	Gr	36.5892632231813	236.155474991689	0.154937179518997	QH_Gr_Grass
QH.Gr7	Others	8.60802041323862	Gr	3.75088449856284	236.155474991689	0.015883114709472	QH_Gr_Grass
